ID_ARTISTA,lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7
22200,-0.10287102826176364,-0.45499789568599563,0.4601933963892414,0.1347275527309675,-0.9734809405505396,-0.5814160002275383,10.600136502275587
21731,0.12990528105839752,-1.23065508404317,-2.7780444429291538,-2.16210972175779,0.5179576101142961,-0.4610819639153775,-0.2408033130620968
18675,2.0578336152438284,0.8808151993935625,-1.2347573571106705,-1.0237531585726933,-0.5297205006331361,-0.03052719717365023,0.09743160545584872
3278,-0.12856959225894324,-0.14303921077265494,-0.9912310029619772,-0.28965450485981725,0.22010415445791348,0.10075261735546026,0.09291722882045798
12027,-0.5203972593021825,-0.3263380175722704,-1.6101645819212491,-1.628138857153698,1.0281116063627236,0.22464188217584796,-0.4774874182116633
12175,0.011661127481503235,-0.7449100430494345,1.3429685127986177,0.5378053517158238,0.32623296657149925,1.0277398882142437,-0.28461011051582685
12050,-0.1352668400821255,-0.733423535979853,0.2727148844339435,0.21859578049266024,1.2248729282767141,-0.43030903561438194,-0.7312313440896094
1664,-0.0864014632512604,-0.40775427438693657,0.4740178596763936,0.3817452671990926,-0.19904667440070842,-1.507531099083642,-0.004882441149468456
20767,-0.9040997512898784,0.8987879063674148,0.46774689220979976,-0.9024770971028401,-3.652278149575898,1.4031755047514747,-1.2162252285407076
17820,3.008441648436993,0.7477148752173396,-0.0775715199594175,-0.19011372620207967,1.103286704003615,0.33195189315307794,-0.2619238204393993
11578,2.480489770747284,0.7803151444982918,0.4189425796843653,0.0033035014154148977,0.184934261700725,-0.29134158041141195,0.1305326209244709
16977,0.05583458836376017,-0.36347324272893644,0.4909161871250141,0.42536242424653403,0.6970299148499575,-0.2715684512577711,-0.07706826416876826
12001,0.14863143849038052,-0.36060156478564537,0.8596760269851104,0.3605062638060192,0.2761836006872073,0.5308909263571139,0.17427071048054568
14918,-0.37750808115889684,0.8372609846838055,-0.7410029690208634,0.9752419614670838,-0.7798460928262092,1.8910709589465062,-0.563760630567602
12028,0.3217569487893565,-0.2816248078053936,-0.030334593483782955,-0.6737209812178241,-0.8620924013953013,1.320750693775808,0.050069928164748874
11155,0.05210563931986081,-0.18144885562781368,0.5857363139449645,-0.015480985162725454,-1.1037728413086088,0.1730344913526812,0.45800864298341926
15568,-0.11733424721520398,-0.1694964569423896,-0.16008118644299996,-0.24194833912847352,-0.2019826560624618,0.11812716500850991,0.18849882551981856
12785,-0.4765664247253372,1.64268574343721,0.9336962660064073,0.6331025711863096,1.2835028251995013,-0.3353428988150109,0.1741167443507481
19866,2.570746322933109,1.0939988029453522,-0.13231208973672087,-0.2590240145512374,0.8236397700178231,-0.32823322481182576,0.16607799124533387
12555,-0.12450701365030557,-0.3997232545078595,-0.9224302925780417,-1.6202723726295591,-0.4028988849391612,0.6399824611567616,-0.03336077780646198
16621,-0.003450108166839589,-0.4976563563337936,0.7967989377271081,0.8371013946681474,0.8371659224374226,1.2977229690366592,0.6413219200281554
3552,0.03133524343966927,-0.1780259026121908,0.9874160274321583,0.12154502124316954,-1.1800733627685331,0.45313174399260814,-0.09797641769731359
1277,-0.1165913771938359,-0.5212967869792147,-1.740749361948256,-1.9383792919223999,-0.40741917663059907,0.39529389239648066,-0.31151043262815387
17228,0.12852506609737752,0.41581773254550713,1.7273245212027826,-4.723756429295757,1.924318235412965,-1.2622514577580608,-0.6022027876437479
15517,0.28191973261046605,-0.5187106162209556,0.7270489179913481,0.6093310345388311,2.179862505104751,0.2163178791409988,-0.3385887240405779
15330,-3.5007116629030146,-1.2309334313232745,-1.0132344777749014,-0.12274866367735035,1.8380518693124221,0.6935407182283111,0.04214027627191831
13633,-1.4087713049443968,2.738167279859243,-0.6309951313276987,-0.7308419611821452,1.1544345597826213,0.3044960312485952,-0.47429591183906494
16396,-0.14506428711711586,-0.42539166279617485,0.9205575926549927,-0.17416629663198635,-0.3671417697251739,0.1738266530503235,-0.2929668413799906
15869,0.21198539316924597,0.34941359689144535,-3.340025291656875,-2.1688166085769462,4.265976838829421,7.402283624760854,0.43866282759709196
13632,-0.665866926280317,-0.670460410834437,-0.42489874997897725,-0.641572902224684,-1.1170565844059952,-2.519592012187961,-0.09036826052794784
17146,0.1545521584630529,-0.8713561392310246,1.6473256247808543,0.6524000606480294,0.9841970585104899,1.1028976739416794,-0.08220160945850437
16743,2.0082498525595964,-4.349276058458878,-0.12907129973152914,-0.13216588099637822,-0.5944754849320422,-0.5269381097944253,-0.06631542364443047
17749,0.0011629104631798288,-0.15011447578763237,-1.2303216603334726,-0.9470720101883793,0.5114734507417236,-1.616860910547878,-0.09061876028568758
15005,0.2573661679704496,-0.3455711086540393,0.2321766922041321,0.027225263725848735,0.11318930068142088,-0.0018692768212567453,-0.08359362164924464
16068,0.25121632721968845,-0.09995122630157764,1.5239387818721628,0.773384084737155,-0.8313357943001697,-0.7246624504032642,0.20564581205685256
22232,-0.23099751411979172,-0.42605809285082774,-0.3013357298396821,0.9936890830149934,-0.07180489207291221,0.8604749213366085,-0.12003526639213877
3855,0.17502778847714923,0.03546432391715071,-0.622456487169726,0.24148999364040263,1.3591411884669606,-1.0717948659838332,0.5982637506995508
16158,0.24499974030409527,-0.7286623201507384,1.1435463830077062,0.2408817433245326,0.9196004470786515,0.8607745797750534,-0.2024891854338099
10395,-0.6400949682876779,1.5821324162426977,0.1894579513414609,0.42098531619026697,-2.5412289621664033,1.4815169116049747,-1.370482315980174
10154,2.5855707840822344,1.2491857556143129,-0.3492362754105475,-0.022699654093215067,-0.6504409563029266,-0.012390423032477942,0.06520267167673713
20018,-0.4307292050195079,-0.3617547180264758,0.06079915151170968,0.03484757435324135,-0.8481128007857472,-0.5671318910569177,-0.07370166464593478
11818,-1.0638443128366373,1.4521975656507893,0.6087613736579339,0.10341877016968005,0.21162548622709604,0.7307589584893511,-0.2136144334211914
21518,0.07377347068938417,-0.26902512519162164,0.05461682508916564,0.8983807253130474,0.9807132745762424,0.06340390925868734,0.08996378791753551
16194,-0.14715874510638116,-0.2578653168558048,0.5468468167404248,-0.0026957077740587545,0.10230933987370176,0.379486758648879,-0.040502033539196396
16071,0.2920386683968828,-0.14873621009661062,-0.6813939590860524,-0.4573805380517839,0.657442051805687,0.11056895182298652,0.1963185927948401
16066,-0.042615678625005524,-0.41315108073017537,1.1836742077580902,0.43290150697648727,-0.04138416094832108,-0.12248358449391117,0.3931594304148745
10381,-0.6089066524179537,0.09066401341761177,0.959034102108906,-1.5680454887870807,-4.120867775637504,2.207591746709028,-0.012381933457410394
19132,2.5077509743965427,0.9416412241313418,0.4016765347384599,0.01146829046796698,0.46100624595001444,-0.6937159037543628,-0.18989746374027197
17647,-3.584939435514858,8.894099804755085,2.657494953124486,1.4636253941836883,-0.9080807028666961,0.5941274345860225,0.2030268765385875
15273,-0.06430772504062861,-0.5923091709375304,-0.32873338615788644,-1.4885213328586844,0.10193804446649504,0.6807256663226396,-0.5689692793934097
20190,-0.3145911593421917,-0.8754991265693363,1.2906202658557913,1.460003995327649,1.9085228632870137,2.471422930712068,-0.08618805782909161
16460,-0.2630654620315928,0.2447377475113714,-0.9946632492634401,-0.7038387183422116,-0.18147311718296885,-0.9499619056861897,-0.28322309490814307
11929,0.3031114594319902,-0.15284495910976542,0.2914680289398773,-0.5556856260571785,-1.1895874396473665,0.7133443605023772,1.3466443384076932
14985,0.09908074456529144,-0.34899651794569053,-1.438285177531288,-1.3852096629672759,-0.16500596295374986,0.4173839597661412,-0.06888433868548588
19148,0.003730840491822309,-0.22195708815251755,0.688430616947148,0.7676047236610898,0.7240388418343485,0.6112336328843666,0.07958856569120241
13515,-0.2844099611334338,-0.09221221989920435,-1.1291963927664541,-0.1553794226086501,1.237368614567579,0.3027793013120798,-0.01455785701822253
19187,-0.1034681206148061,-0.39677301784688124,0.6358830527549816,0.08239734316382306,0.18811656797966128,0.661791781662995,-0.25953786602022955
17168,-0.07394026804298914,-0.39162711635639036,-0.18202713055595754,-0.32918764796907835,0.24635358384107886,-0.25739181268651784,-0.8218426693385681
10128,-0.0743767263384669,-0.46677564730287097,-0.3216438735856606,-0.5110031760842665,0.10803594925439677,0.7971570155882773,-0.4037180898267725
12506,-0.2064090479746707,-0.2734071517368628,-1.6288700418169069,2.0331961184846965,-0.370811130114239,0.8064385492928875,-0.29971610140545235
10311,0.164920445485248,-0.08578115582641764,-0.03667116642988848,0.08558037673959519,0.4631847551546418,0.24574531986141745,0.5563547720982506
17279,-0.7041033589012874,-0.43884499878298827,0.5358661127058648,-1.070244960239252,-1.4397613717865037,1.2726761426991058,0.48139137668416165
22330,-0.11375256070837228,-0.2627182605879833,1.0997996636816958,0.25837890021712123,0.9456496323649541,-0.5977418979558081,0.3417960294582297
12807,-0.47926225180951204,-0.25582682332097045,0.8595977992939918,-0.14839769537795744,-1.2318546988725918,0.835167215234904,-0.5231253969519603
20014,0.38908000940112913,0.024876835808964413,0.339638643747516,0.10186678088710947,0.5291322335263953,0.21253992354966111,1.4590697357949696
10322,2.4696782636177224,0.8745394029076295,-0.5864340077533767,-0.31548190940251825,0.4317909920286831,-0.4701997929321185,0.23741131220962755
18963,0.3094372621038343,-0.024960808026534314,-0.81240896284793,-0.24082779343550792,-0.10116653441622166,-0.6081477880854776,0.3469246643394424
3114,0.17839417617001707,0.013990736725037147,3.9601666819090258,-4.638963284195079,1.000450114218526,-1.3644542368250479,-0.502206476243447
20738,-0.44915441762883906,0.26729982632850807,-0.7889118983585216,-0.8128952110005164,-0.8319973027001897,-1.0121084430417984,0.0003139985446818232
4236,-0.4525594523547885,-0.5601705213540072,1.2405792200435526,-0.08343928354583158,-1.3047703125825834,1.5288228888473416,-0.5664678989643329
19428,-0.7257748861947092,1.9274954486281528,-0.9333854468404833,0.28864430110807915,0.9057618363576966,0.34260411736363366,-0.17253927482857173
13031,-0.164579263411843,1.114825229693782,-0.5412041228934589,0.35813952959410894,1.788961525586862,-0.4639161501154996,-0.20234292968773174
3562,-0.45845638413074385,-0.8436278425609067,-0.025180613208204455,-0.015369621884730695,-0.16089671215132836,-1.8350148663530628,-0.5144377224624285
12484,-0.25908839694276636,-0.5022884473886372,-0.25415982065088655,1.296775724994536,0.8066854538886182,0.44529966364440277,-0.12644465960935053
10859,0.3075021921325501,0.35414263903819343,-0.7262829737231608,0.004938918132267243,-0.5821702117486757,-0.8364509979382585,0.43108941054213235
18911,-0.16327511787688595,-0.26296724117711395,0.21039273316959603,-0.24430606800213353,-0.2467125290154228,0.028488772411219165,0.39271705965054116
2078,-0.49616452499977964,-0.46814198330988854,0.2321455566834153,-0.19554190030346605,-1.224277234934317,-1.7522911492116569,-0.2507171388980098
11483,-0.23842731588881483,0.17362420249101046,-1.4225448405218186,-0.8788589931532516,-0.9177769433137425,-0.7671146745784004,-0.0605019307018622
10679,-0.07207105035466323,-0.10196777550037284,-0.10022646980147225,-0.1857244693449742,0.560965138533118,0.4265356031670821,-0.39182900972470347
17021,-0.1656940922275568,-0.8267574178771879,1.3863521497543037,0.49039609836842785,0.675904165705609,1.0544886600832777,-0.3195657697867544
18609,0.005339529616171133,-0.6485666064896395,0.9053883818609799,0.5699114006726268,1.4414984275219962,0.2180317652933579,-0.6467251674709044
4269,-0.4871162758337364,-0.6834529361884915,0.6952907751971095,-0.026450603467078542,-1.0430426873754106,-1.5234220356306658,-0.3059493325440787
15478,-0.2660486939922073,-0.47639353374987187,0.9641577136592313,0.28885778777613813,-0.930464701773952,-2.5675057431443964,-0.21958286825652606
16941,0.16268809142542048,0.19826911180735327,0.9658958760435464,0.6042132031587387,-0.13384750466593845,-0.48438296011291804,0.23882975464658066
19281,2.0955112349158784,0.5204453531772858,0.5970437149499334,-0.11255547028825984,-0.4161058246084759,0.7603349435925706,-0.21519603536086548
12727,-1.4798145556208924,3.337559807534515,0.1718533184384158,-0.12336171233107524,0.06990537230621931,0.169578030001773,0.023900399425028872
15114,-0.24748175607595888,-0.2065473293773338,-0.29239086567170325,0.046140709561413015,0.2547133594025444,-0.3781508440755828,0.012494423280493968
3617,-0.03323226317138067,-0.1444097987490268,0.9925842689699044,0.7236023745268085,0.36066282588373977,-0.07920995569954295,-0.11653229194698815
18652,-0.34576085632766734,-0.1856374173267044,-0.007428689040229702,-0.3710807344255888,-0.869240014224515,0.35449689933846096,0.06319479960410312
17257,-0.6107937129207732,0.1794856546678068,0.7441432013534439,-0.41330989732291384,0.29544619347729606,0.8121169053765172,-0.16422515605055643
11333,-0.33531496957233525,0.01064177278489475,-1.6691735255247975,-1.0411668801992313,0.6132909209319007,-0.38476587297785647,0.3624122690237825
17133,0.07384719098250724,-0.21457821009017242,-1.1275597264083492,-1.1916304383690894,-0.16384940306270399,0.8403048399958187,0.6433461621398213
4182,-0.07348738831836311,-0.5332081851985412,-1.5487799112816207,-2.0972265928675085,-0.7126843048604965,0.15687556206148617,-0.30167889185022695
20951,0.2135413838816637,-0.02676901351023688,0.817722300884208,0.35062720255277513,-0.6205383944387944,-0.8555061059632812,1.3837295797194873
11767,0.030422819476375998,-0.041400238787063656,-1.4206982111287914,-0.42148012786927125,0.6807159576250952,-0.309565729648264,-0.2436248576268858
15554,0.23034811344508602,-0.3820704830090608,0.9570278670376345,0.5966290413446005,0.9305807587882888,0.5154276995366613,-0.06918358945049286
20310,0.0027656580570337686,-0.3905567598467234,-1.1018032630513004,-0.001106796098329596,1.7352464217184882,0.5707547799297983,-0.518482075998506
3177,0.12217337670006977,-0.002261698376712138,-0.6179706724092744,-0.9650011592993903,0.14675749609931157,-0.8049199839250789,10.038198414699652
16440,-0.3613626501160358,-0.2290646843684798,-0.6692801161366453,-0.39546621799774134,-0.5154507927340709,-0.11091790302689969,-0.27446786111100197
10759,-0.10656333385921091,-0.5148550537768635,0.9186443740784624,-0.3463155959752727,-2.4104597884534966,-0.9258629365997102,-0.623426157266766
3624,0.31233893083379555,-0.18000140577825957,0.3846067670122701,0.38498597803418255,-0.49398083592315434,0.3421323002194541,0.3044008079281381
20340,-0.1360482175845228,0.14122293971234406,-2.2817438830824046,2.749744030587129,-1.115590210572942,-0.16674953680427543,0.15758981421296997
15324,-0.14541942125956211,-0.07584192563571654,-1.1570236510555145,-1.7608795873505243,0.4012489288063111,1.3262818906842724,-0.07454647482354261
10425,-0.26441517400196507,-0.25655841466893564,0.6712734067586864,-0.794493625467601,-1.575800789804113,0.7780212038684874,1.9974377918923407
20834,-0.25690163226522494,2.197263130847229,0.39456359186108053,0.38182162016320675,1.1116703800040362,-0.614049937839439,-0.7403014850242405
12957,0.052898902735354844,-0.3438090080858619,0.8664688459720543,1.0092318299163323,0.7418043713485206,0.2513798215314398,0.2975682487734277
12051,-0.2703539148225497,-1.0443335954997284,1.2659116806075486,0.20442401272471658,0.9037282720578897,0.28717070504869424,-0.7586117350775786
12695,-5.816829098841386,-2.0578200328471246,-2.1206265860457796,1.5992225534084712,1.1926692806051813,1.6224218769361607,0.2556235159593525
10502,-0.8493973686455207,1.6194775266346089,1.2135950530380577,0.17166490604809703,0.2879739617213286,-0.6412891212269117,-0.06092654328433274
3881,-0.4923379045485118,-0.5244574312420323,0.5897489862125334,-0.5378199883738882,-0.8345711072343753,-1.9772492116249782,-0.6803642252735891
