,ID_ARTISTA,artist_name,estilo,formacao,cidade,uf,video_title,video_channel,video_duration_sec,segment_start_sec,segment_duration_sec,duration_sec,sample_rate,tempo_bpm,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_01_mean,chroma_02_mean,chroma_03_mean,chroma_04_mean,chroma_05_mean,chroma_06_mean,chroma_07_mean,chroma_08_mean,chroma_09_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,onset_strength_mean,onset_strength_std,ESTILO_MUSICAL,FORMACAO,CIDADE,UF,OFERTA,SLUG,Nota,estilo_merged
3267,21923,Lys,Piseiro,Banda,Salvador,BA,Lys - Mariano (Clipe Oficial)  | HITLAB,HITLAB,158.0,78.4,10,18.373514739229027,22050,143.5546875,0.2177224159240722,0.0774067938327789,0.1185900755602904,0.0732812644827798,2760.030518992945,836.0306119441456,2685.719486971541,357.54874431450355,5788.734019886364,1298.7319752736198,0.0303131714463233,0.0353536754846572,-59.5921630859375,66.09598541259766,13.560293197631836,37.48500061035156,-2.7673919200897217,10.089198112487791,0.6272376179695129,-0.0124423475936055,-3.121570348739624,-0.0319180712103843,-2.3151540756225586,-2.5339040756225586,-10.28359317779541,0.3229062557220459,0.2623537182807922,0.3152511715888977,0.2672168612480163,0.3598326742649078,0.2479222565889358,0.3010931611061096,0.4442875683307647,0.3802552223205566,0.3665904104709625,0.3070314228534698,0.417813628911972,1.828510046005249,2.343927383422852,Piseiro,Banda,Salvador,BA,1500,lys,10.8333,Sertanejo
3268,10634,Sal Vincent Acústico - Restaurantes,Rock,Solo,São Paulo,SP,Sal Vincent Acústico - Over The Rainbow,Sal Vincent,256.0,140.15,10,10.173514739229024,22050,103.359375,0.0787542462348938,0.0349690578877925,0.0424259681093394,0.0269305174465566,1261.544271195659,704.307367504955,1925.9468464747767,620.5592627613228,2608.828492045131,2054.99373028181,0.0016793918330222,0.0037860309239476,-292.19305419921875,127.75094604492188,48.22303009033203,32.396453857421875,3.002725839614868,18.07289695739746,-4.271441459655762,-10.198149681091309,-10.255256652832031,-4.799661636352539,-13.948933601379396,7.243873119354248,-12.295490264892578,0.5290477275848389,0.4900749623775482,0.2365856170654297,0.1944727003574371,0.1202981397509574,0.1049763485789299,0.1072320193052291,0.1683042049407959,0.231345072388649,0.2260303199291229,0.4062464535236358,0.4078009724617004,1.2034279108047483,1.0375529527664185,Rock,Solo,São Paulo,SP,0,sal-vincent-acustico-restaurantes,10.8333,Rock & Derivatives
3269,18315,Emilly e Victor,Sertanejo Universitário,Duo,Barueri,SP,EMILLY & VICTOR - ESQUEÇA-ME SE FOR CAPAZ (Cover),Emilly e Victor,173.0,129.06,10,19.073514739229022,22050,123.046875,0.1457608789205551,0.052090935409069,0.1020020719282238,0.0390107559570644,2375.2136835420283,599.5840949735749,2584.496730020752,359.532572069658,5210.236174868841,1321.8204614022825,0.0161492377519607,0.0192321166396141,-97.24512481689452,87.0331802368164,3.741434097290039,11.286910057067873,-6.088696479797363,4.590708255767822,-4.081175327301025,-3.006150484085083,-5.93658447265625,7.884453296661377,-14.23097038269043,-5.3313469886779785,-13.71312141418457,0.2149007767438888,0.3236191570758819,0.2282217890024185,0.1342585831880569,0.2724732458591461,0.2777757048606872,0.5392422676086426,0.3314659297466278,0.3866929709911346,0.4442749619483948,0.2504732310771942,0.3372282087802887,1.3981140851974487,1.2575476169586182,Sertanejo Universitário,Duo,Barueri,SP,1500,emilly-e-victor,12.6215,Sertanejo
3270,16993,Samba das Quebradas,Samba,Banda,São Paulo,SP,Samba das Quebradas 12-09-21.,Samba das Quebradas,96.0,33.02,10,12.973514739229024,22050,143.5546875,0.1951840221881866,0.0818010196089744,0.0838559718805903,0.0258015885472653,1981.1190949184856,456.51264598304624,2126.16149284026,325.5807377481472,3983.4499734458855,1188.0857853863338,0.0168813839554786,0.0259163994342088,-81.98329162597656,98.17423248291016,-33.393348693847656,-4.6632280349731445,-27.10430145263672,-17.27657127380371,-27.66813468933105,-10.76248264312744,-13.090126037597656,1.8770620822906487,-2.5217125415802,-0.7413198947906494,-7.1603288650512695,0.2852271795272827,0.3816333413124084,0.4057225286960602,0.3675210177898407,0.3690929114818573,0.3442018926143646,0.3323626816272735,0.2116761207580566,0.196249321103096,0.2005739659070968,0.1855511367321014,0.245398610830307,1.379170536994934,1.1411032676696775,Samba,Banda,São Paulo,SP,2800,samba-das-quebradas,12.5,Samba & Pagode
3271,3623,Quintal da Geral (QDG),Pagode,Banda,Santo André,SP,Quintal da Geral - Manda Áudio / Eu Nunca Amei Assim / Nem de Graça (Estação QDG ao vivo),Grupo QDG,349.0,192.9,10,12.873514739229025,22050,172.265625,0.2845477759838104,0.0863920897245407,0.1024317286036036,0.0583787065905548,2603.966882147162,845.1178727116617,2770.441623217728,410.041947250222,5764.419077280405,1718.5010652813987,0.0339118763804435,0.0355223715305328,-15.857205390930176,85.20259857177734,11.678472518920898,17.695863723754883,2.819591999053955,1.3709733486175537,-0.3424023985862732,5.8974785804748535,-6.788889408111572,2.0409493446350098,-0.1424266099929809,2.629478454589844,-1.4503155946731567,0.3339890539646148,0.255696564912796,0.3828167915344238,0.3339887261390686,0.3548205196857452,0.4837989509105682,0.2921595871448517,0.4029313921928406,0.3692980110645294,0.4775133728981018,0.4192596077919006,0.306146502494812,1.564862608909607,1.8063462972640991,Pagode,Banda,Santo André,SP,1500,quintal-da-geral-qdg,13.2465,Samba & Pagode
3272,10274,Fabiana Oliveira,Ritmos Variados,Banda,Goiânia,GO,Fabiana Oliveira - Foi Pá Pum,Fabiana Oliveira,177.0,85.41,10,15.373514739229025,22050,172.265625,0.0594665147364139,0.0133144650608301,0.0994480875282805,0.0421473848628975,2151.5327154822294,665.7591770533029,2389.608249749519,450.7279040092122,4630.515589649322,1551.1902905814782,0.0203542299568653,0.0254426598548889,-180.07522583007812,98.64282989501952,-1.4105780124664309,23.36836814880371,2.771369218826294,12.056520462036133,7.486705303192139,4.119686126708984,-8.616875648498535,4.710297584533691,-6.092874526977539,-1.211327314376831,-9.132105827331545,0.2814283967018127,0.3150984048843384,0.2667806148529053,0.3619367182254791,0.2746749520301819,0.3893598318099975,0.2324151992797851,0.2120998352766037,0.3613278269767761,0.2764836847782135,0.3030980229377746,0.2244735807180404,1.583525538444519,1.5901027917861938,Ritmos Variados,Banda,Goiânia,GO,0,fabiana-oliveira,12.5041,Ritmos Variados
3273,22578,Emerson Rodrigues SG,MPB,Solo,São Gonçalo,RJ,Emerson Rodrigues - Quem Não Quer Sou Eu,Emerson Rodrigues,188.0,60.62,10,10.573514739229024,22050,123.046875,0.0986335054039955,0.0521947853267192,0.043761136239035,0.0359705496068302,1357.1933352069304,863.5181728745595,2063.522236388744,678.2488666662637,2762.4360737047696,2321.150906215152,0.009377272799611,0.0232959184795618,-230.21034240722656,131.89430236816406,39.55567932128906,30.509353637695312,13.40035915374756,8.088616371154785,3.553645610809326,1.033653736114502,-5.544159412384033,-6.231345653533936,-6.816481113433838,-3.92375421524048,-6.458251953125,0.4334926307201385,0.2594732642173767,0.2834282517433166,0.3595621585845947,0.5360630750656128,0.3868049383163452,0.3373780250549316,0.4911803603172302,0.3853887617588043,0.477417916059494,0.3365502059459686,0.3245887756347656,1.7681865692138672,2.3167104721069336,MPB,Solo,São Gonçalo,RJ,450,emerson-rodrigues-sg,12.6215,Brazilian Roots
3274,10575,Julia Peixotto trio,MPB,Trio,Florianópolis,SC,Júlia Peixotto - Open Up,Um Lugar Estúdio,188.0,131.84,10,11.773514739229023,22050,103.359375,0.2289936989545822,0.0926279723644256,0.0415135180856299,0.031023449366397,1581.3008161869434,936.0850885400168,2293.7622439851334,757.6621002191442,3607.744063730315,2640.3986072250777,0.0090284217149019,0.0235499497503042,-151.65882873535156,112.55906677246094,34.64080047607422,29.168516159057617,20.23869132995605,14.948256492614746,-4.067569255828857,6.383429527282715,-1.3144781589508057,-5.877469062805176,-12.974520683288574,-6.418298721313477,-14.644946098327637,0.3312585055828094,0.2311767637729644,0.1879355013370514,0.1638472229242324,0.2587321698665619,0.2265698313713073,0.3421659767627716,0.3524650931358337,0.2895366847515106,0.3663625121116638,0.3667061328887939,0.3936656415462494,1.8308396339416504,2.8242838382720947,MPB,Trio,Florianópolis,SC,700,julia-peixotto-trio,10.8333,Brazilian Roots
3275,10365,Pamala Alves,Sertanejo,Solo,Goiânia,GO,PÃMALA ALVES - MIOJO - ((CLIPE OFICIAL)),Pamala Alves,172.0,61.38,10,11.373514739229025,22050,135.99917763157896,0.2480094730854034,0.0599405393004417,0.1244439572704081,0.0517885938476401,2781.2920478193582,642.1500568949199,2747.142088806224,338.27965623092496,6032.17529296875,1312.1162214699616,0.0354547761380672,0.0412563122808933,-25.354785919189453,73.79338073730469,1.5544172525405884,4.606876373291016,-16.42181396484375,-2.6753406524658203,-1.4487508535385132,-2.110766649246216,-8.557649612426758,7.743574142456055,-7.07305383682251,3.183196544647217,-3.313427448272705,0.1486291289329528,0.2803801298141479,0.4004969298839569,0.251154750585556,0.3159726858139038,0.1756282895803451,0.3461829721927643,0.4033422768115997,0.2156780064105987,0.3216950595378876,0.1825533211231231,0.2506811320781708,1.6633200645446775,1.756770372390747,Sertanejo,Solo,Goiânia,GO,1000,pamala-alves,10.8341,Sertanejo
3276,15110,Pris,Rock,Banda,São Paulo,SP,Pris - Cheap Love (Official Music Video),Pris,120.0,39.94,10,19.873514739229027,22050,103.359375,0.1656150668859481,0.0634061321616172,0.0851725640698014,0.0648893487530422,2449.990756856314,1002.516910766893,2771.0269891228304,527.9735750935332,5244.378918799284,2092.1608483653,0.0165521577000617,0.0314228236675262,-124.46707153320312,88.24404907226562,6.812318801879883,18.27749252319336,17.988889694213867,-9.711092948913574,-0.292995274066925,-14.55894374847412,-2.728684425354004,-5.577907085418701,-6.176078796386719,-2.576052665710449,-3.5918493270874023,0.2191276848316192,0.2323072403669357,0.1836078912019729,0.3295424878597259,0.4985315501689911,0.2026232481002807,0.1422144919633865,0.1662259697914123,0.2473304271697998,0.1940912157297134,0.2166027426719665,0.3415122628211975,1.667743682861328,1.8773523569107056,Rock,Banda,São Paulo,SP,1200,pris,10.8333,Rock & Derivatives
3277,14683,Schellereventosrp,MPB,Duo,São José do Rio Preto,SP,THAIS OLIVEIRA SCHELLER,andre scheller,369.0,234.01,10,10.018503401360544,22050,107.666015625,0.0987350046634674,0.0158057939261198,0.0947288230613425,0.0539369905551207,2397.9398067061543,738.9320155993036,2745.37230134833,480.0829307946444,5522.992451985677,1817.577933911501,0.0247911922633647,0.0278762280941009,-126.53499603271484,91.16973876953124,10.747271537780762,11.14321517944336,-3.962423801422119,-8.109992980957031,-3.943304061889648,-12.95464038848877,-12.726898193359377,-3.808882474899292,-14.071942329406738,-7.305426597595215,-17.437204360961914,0.2807879149913788,0.2272190898656845,0.2490819543600082,0.3367729783058166,0.491006851196289,0.4943420886993408,0.2213206589221954,0.2917550802230835,0.3533276319503784,0.3767680525779724,0.366067498922348,0.2824514508247375,1.1487318277359009,0.7339917421340942,MPB,Duo,São José do Rio Preto,SP,400,schellereventosrp,10.8333,Brazilian Roots
3278,19907,Roça é Hype ( Bar Brahma ) Matheus Minas e Leandro,Sertanejo,Duo,São Paulo,SP,Matheus Minas & Leandro | Tô Mal,Matheus Minas e Leandro,200.0,45.06,10,15.073514739229024,22050,99.38401442307692,0.2612873613834381,0.0701633766293525,0.0709900841346153,0.0575126574741281,2023.588609465515,939.173625775021,2576.369704787014,504.2769860223534,4504.282301682692,1919.9537377242063,0.0126257855445146,0.0204073451459407,-65.91132354736328,102.41759490966795,19.358652114868164,29.01546859741211,19.90432929992676,9.58253288269043,5.075532913208008,11.627208709716797,4.357483386993408,-0.0307711083441972,-2.1142706871032715,2.1601476669311523,-1.733515381813049,0.2454237937927246,0.3456956148147583,0.5070976614952087,0.4132173061370849,0.4201856553554535,0.3110810816287994,0.3254018425941467,0.3619942665100097,0.3604855239391327,0.4667322635650635,0.3280976414680481,0.340898185968399,1.3115906715393066,1.4492883682250977,Sertanejo,Duo,São Paulo,SP,6000,roca-e-hype-bar-brahma-matheus-minas-e-leandro,10.9599,Sertanejo
3279,20183,Juninho kakure,Pagode,Banda,Barra do Piraí,RJ,Trabalho com o grupo Kakure(Vilã por que sim),Jorge Márcio Santos (Tatetu N'kumbialê),280.0,40.12,10,10.073514739229024,22050,184.5703125,0.1801460534334182,0.0568820387125015,0.0765836513536866,0.0492191941426161,2104.3159724780244,774.3157987469673,2587.3797931099007,410.5385449856376,4869.480846774193,1679.9716836342764,0.0160687994211912,0.0216233860701322,-93.63976287841795,102.61394500732422,27.110185623168945,20.151317596435547,-5.026926517486572,0.436405748128891,-2.3923773765563965,8.24624252319336,-13.541094779968262,-2.1048450469970703,0.2919383347034454,-3.935275077819824,-2.753448247909546,0.3456476330757141,0.322989821434021,0.1962064206600189,0.1750811338424682,0.1719958186149597,0.2050706893205642,0.3589784801006317,0.4159255623817444,0.5252761840820312,0.424136072397232,0.2775416672229767,0.3453968465328216,1.664766788482666,1.6441054344177246,Pagode,Banda,Barra do Piraí,RJ,1700,juninho-kakure,1.6667,Samba & Pagode
3280,16217,Gim Trio,Ritmos Variados,Trio,São Paulo,SP,GIM Trio | Odara,GIM Trio,52.0,0.0,10,9.993514739229026,22050,117.45383522727272,0.0804754123091697,0.038405355066061,0.0614656594402552,0.0372624555775944,1761.072142632892,763.3740892865842,2179.970101377699,653.3356648352004,4044.395188333817,1614.1967394570984,0.0616438426077365,0.2199941724538803,-217.28651428222656,92.35653686523438,13.85035514831543,56.41559600830078,6.022764205932617,6.852843761444092,2.652340650558472,6.684922695159912,-1.2552211284637451,2.826665163040161,-3.1586313247680664,3.383387565612793,-4.93578577041626,0.3147858381271362,0.3473012745380401,0.5249428153038025,0.4796029925346374,0.5553690195083618,0.4607499241828918,0.2621448636054992,0.2747364938259125,0.33761727809906,0.3590897917747497,0.3504753410816192,0.3132799565792084,1.6568461656570437,2.5360991954803467,Ritmos Variados,Trio,São Paulo,SP,900,gim-trio,10.8333,Ritmos Variados
3281,15807,Breno Marques e Banda,Sertanejo,Banda,Contagem,MG,Breno Marques - Fanzinha (Clipe Oficial),Breno Marques,151.0,72.84,10,12.773514739229023,22050,129.19921875,0.1945284456014633,0.0816217437386512,0.1449318001361161,0.0648247070735364,2924.8798054238164,719.0394637266729,2650.4189889973786,266.5138502002958,5940.7801688691015,978.1724097863816,0.0375129282474517,0.038476288318634,-62.42251205444336,53.00208282470703,4.460762977600098,42.32027053833008,-8.278002738952637,7.7861008644104,-5.190385341644287,-2.6577205657958984,-10.237298011779783,-4.7616143226623535,-9.006464004516602,-1.129494071006775,-5.211291790008545,0.339324802160263,0.5301827788352966,0.5101069211959839,0.3678945899009704,0.4434484839439392,0.3081739842891693,0.3954218626022339,0.315159261226654,0.4453383088111877,0.6411860585212708,0.4445743858814239,0.4094112515449524,1.9868669509887693,2.913011074066162,Sertanejo,Banda,Contagem,MG,1400,breno-marques-e-banda,10.8333,Sertanejo
3282,12066,Samuel Rocha,Chorinho,Banda,Brasília,CE,Samuel Rocha - Fiz Tudo Errado/O Carro e a Faculdade - DVD 7 VOZES PELO BRASIL,Cantor Samuel Rocha,308.0,170.79,10,10.773514739229023,22050,117.45383522727272,0.2599146664142608,0.0905660912394523,0.0748543574892241,0.0247164787729748,2086.0671302344413,426.8726221130619,2572.4362959477785,352.82001301510473,4897.968371161099,1274.5652569445488,0.0143141830340027,0.0136225335299968,-38.25626373291016,99.20486450195312,8.45644760131836,20.51936912536621,6.1417083740234375,9.236054420471191,4.533562183380127,9.18161392211914,-1.6428823471069336,4.33975076675415,2.0349957942962646,0.916087567806244,-4.195467948913574,0.2583934664726257,0.4088347852230072,0.3470824658870697,0.2996357977390289,0.5019554495811462,0.3008238971233368,0.3319859206676483,0.3387600183486938,0.409935861825943,0.5227727293968201,0.2789007425308227,0.2222053259611129,1.2372686862945557,1.102250337600708,Sertanejo,Solo,Brasília,DF,2500,samuel-rocha,12.711,Samba & Pagode
3283,10922,Sabinha Bom,MPB,Duo,Mata de São João,BA,Rezod’agua. Reserva Sapiranga ( Flavia Marques )  @rezomusik #rezoencasa #yemanja #sapiranga,Flávia Marques,318.0,243.05,10,12.973514739229024,22050,117.45383522727272,0.0515731833875179,0.0415090918540954,0.1159305470147585,0.0648390341271731,2739.11987276254,951.837773277625,2535.3761042502247,389.8784119642335,5411.401803932804,1632.7349396226382,0.0414409600198268,0.0402823202311992,-214.0376434326172,71.98007202148438,15.33250617980957,34.01935577392578,-23.81326675415039,1.525798797607422,-10.97239112854004,-5.348314762115479,-6.963043689727783,-7.2386369705200195,-10.199795722961426,-4.654038429260254,-9.243789672851562,0.1577726304531097,0.2203339636325836,0.6487942934036255,0.2959752380847931,0.131182849407196,0.1215728223323822,0.2446391135454177,0.5541321635246277,0.3198062181472778,0.41745525598526,0.208399161696434,0.1705795973539352,1.0818419456481934,0.6161701083183289,MPB,Duo,Mata de São João,BA,0,sabinha-bom,10.8333,Brazilian Roots
3284,15673,Banda Brasiliana,Pop,Banda,Brasília,DF,Rio - Banda Brasiliana,Banda Brasiliana,162.0,120.89,10,10.873514739229025,22050,151.99908088235293,0.2601931691169739,0.059886984527111,0.0859551988939232,0.0326561422008563,2238.16909461708,589.752647299841,2614.302676804836,397.3902244369777,5089.136106576492,1475.0949059276888,0.0168334506452083,0.0177842881530523,-31.15215301513672,95.5862274169922,12.475850105285645,26.231943130493164,6.143454074859619,4.434836387634277,1.8231669664382928,10.986438751220703,0.3697305917739868,6.543680667877197,-0.5205690860748291,-0.4176547527313232,-3.422025442123413,0.2826314866542816,0.4359618127346039,0.3619767427444458,0.3339705765247345,0.5284171104431152,0.3309997022151947,0.2786227166652679,0.2590979337692261,0.4720431566238403,0.4316114485263824,0.2440306544303894,0.2844158113002777,1.4484871625900269,1.02354896068573,Pop,Banda,Brasília,DF,1000,banda-brasiliana,12.5016,Pop & International
3285,17353,DJ Peixoto,DJ,Solo,Campinas,SP,DJ PEIXOTO - GIRA DISCO - EULINA RADIO,EULINA RADIO,3763.0,2060.74,10,10.673514739229024,22050,129.19921875,0.2700318694114685,0.0723442211747169,0.0629001783288043,0.033731703228505,1936.126456234052,562.1607035175145,2267.008098371852,415.0178029384266,4230.502027428668,1371.4417148171065,0.0154522396624088,0.0231181047856807,-59.657135009765625,97.87786865234376,-9.926464080810549,39.61219024658203,8.321966171264648,12.33067512512207,2.675408840179444,11.23068141937256,1.280620813369751,8.480175971984863,-1.0182263851165771,4.427862644195557,-1.2136218547821045,0.376944899559021,0.3809702098369598,0.414512425661087,0.5188202261924744,0.5031745433807373,0.512005627155304,0.5740655064582825,0.5172119140625,0.4267488121986389,0.3689054846763611,0.3754357695579529,0.4026095569133758,1.741032958030701,1.953966498374939,DJ,Solo,Campinas,SP,400,dj-peixoto,12.5278,Electronic & DJ
